Filed,Document,Total Pages,case_number
5/5/2022,Proof of Service by Substituted Service,2,22NWLC08233
5/5/2022,Declaration : of Non-Service,1,22NWLC08233
4/11/2022,Complaint,32,22NWLC08233
4/11/2022,Civil Case Cover Sheet,6,22NWLC08233
4/11/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08233
4/11/2022,Declaration : Re: Venue,2,22NWLC08233
4/11/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08233
4/11/2022,Summons: on Complaint,1,22NWLC08233
8/11/2022,Abstract of Judgment - Civil and Small Claims,2,22NWLC08234
8/5/2022,Default Judgment,2,22NWLC08234
8/4/2022,"Declaration of Interest, Costs and Attorney Fees",2,22NWLC08234
8/4/2022,Request for Entry of Default / Judgment,4,22NWLC08234
4/14/2022,Proof of Personal Service,3,22NWLC08234
4/11/2022,Summons: on Complaint,1,22NWLC08234
4/11/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08234
4/11/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08234
4/11/2022,Civil Case Cover Sheet,6,22NWLC08234
4/11/2022,Complaint,4,22NWLC08234
12/22/2023,Writ - Return: County of Los Angeles (Partial),3,22NWLC08235
10/4/2022,Abstract of Judgment - Civil and Small Claims,2,22NWLC08235
9/21/2022,Writ of Execution: (los angeles),3,22NWLC08235
8/4/2022,Default Judgment,2,22NWLC08235
8/3/2022,"Declaration of Interest, Costs and Attorney Fees",3,22NWLC08235
8/3/2022,Request for Entry of Default / Judgment,2,22NWLC08235
4/18/2022,Proof of Personal Service,3,22NWLC08235
4/11/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08235
4/11/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08235
4/11/2022,Civil Case Cover Sheet,6,22NWLC08235
4/11/2022,Complaint,4,22NWLC08235
4/11/2022,Summons: on Complaint,1,22NWLC08235
1/10/2024,Writ of Execution: (Los Angeles),3,22NWLC08236
10/5/2022,Abstract of Judgment - Civil and Small Claims,2,22NWLC08236
8/4/2022,Default Judgment,2,22NWLC08236
8/3/2022,Request for Entry of Default / Judgment,2,22NWLC08236
8/3/2022,"Declaration of Interest, Costs and Attorney Fees",3,22NWLC08236
4/18/2022,Proof of Personal Service,3,22NWLC08236
4/11/2022,Summons: on Complaint,1,22NWLC08236
4/11/2022,Complaint,4,22NWLC08236
4/11/2022,Civil Case Cover Sheet,6,22NWLC08236
4/11/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08236
4/11/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08236
8/11/2022,Abstract of Judgment - Civil and Small Claims,2,22NWLC08237
8/5/2022,Default Judgment,2,22NWLC08237
8/4/2022,Request for Entry of Default / Judgment,4,22NWLC08237
8/4/2022,"Declaration of Interest, Costs and Attorney Fees",2,22NWLC08237
4/26/2022,Proof of Personal Service,3,22NWLC08237
4/11/2022,Summons: on Complaint,1,22NWLC08237
4/11/2022,Complaint,4,22NWLC08237
4/11/2022,Civil Case Cover Sheet,6,22NWLC08237
4/11/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08237
4/11/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08237
8/11/2022,Abstract of Judgment - Civil and Small Claims,2,22NWLC08238
8/5/2022,Default Judgment,2,22NWLC08238
8/4/2022,Request for Entry of Default / Judgment,4,22NWLC08238
8/4/2022,"Declaration of Interest, Costs and Attorney Fees",2,22NWLC08238
4/29/2022,Proof of Service by Substituted Service,5,22NWLC08238
4/11/2022,Summons: on Complaint,1,22NWLC08238
4/11/2022,Complaint,4,22NWLC08238
4/11/2022,Civil Case Cover Sheet,6,22NWLC08238
4/11/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08238
4/11/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08238
6/28/2022,Request for Dismissal,2,22NWLC08239
4/11/2022,Summons: on Complaint,1,22NWLC08239
4/11/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08239
4/11/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08239
4/11/2022,Civil Case Cover Sheet,6,22NWLC08239
4/11/2022,Complaint,4,22NWLC08239
2/20/2024,Writ - Return: Los Angeles County- Unsatisfied,3,22NWLC08240
2/13/2024,Writ of Execution: (Los Angeles),3,22NWLC08240
2/8/2024,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2,22NWLC08240
7/20/2023,Writ of Execution: (los angeles),3,22NWLC08240
7/18/2023,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2,22NWLC08240
6/28/2022,Abstract of Judgment - Civil and Small Claims,2,22NWLC08240
6/23/2022,Judgment,2,22NWLC08240
6/22/2022,Request for Entry of Default / Judgment,2,22NWLC08240
6/22/2022,Request for Dismissal,2,22NWLC08240
5/3/2022,Proof of Service by Substituted Service,3,22NWLC08240
4/11/2022,Complaint,3,22NWLC08240
4/11/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08240
4/11/2022,Summons: on Complaint,1,22NWLC08240
4/11/2022,Civil Case Cover Sheet,6,22NWLC08240
4/11/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08240
12/12/2023,Writ - Return: County of Los Angeles (Satisfied),Currently Unavailable,22NWLC08241
10/9/2023,Acknowledgment of Satisfaction of Judgment,3,22NWLC08241
8/22/2022,Writ of Execution: (LOS ANGELES),3,22NWLC08241
8/12/2022,Abstract of Judgment - Civil and Small Claims,2,22NWLC08241
8/5/2022,Default Judgment,2,22NWLC08241
8/4/2022,"Declaration of Interest, Costs and Attorney Fees",2,22NWLC08241
8/4/2022,Request for Entry of Default / Judgment,4,22NWLC08241
4/27/2022,Proof of Service by Substituted Service,5,22NWLC08241
4/11/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08241
4/11/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08241
4/11/2022,Civil Case Cover Sheet,6,22NWLC08241
4/11/2022,Complaint,4,22NWLC08241
4/11/2022,Summons: on Complaint,1,22NWLC08241
8/17/2022,Abstract of Judgment - Civil and Small Claims,2,22NWLC08242
8/8/2022,Default Judgment,2,22NWLC08242
8/4/2022,"Declaration of Interest, Costs and Attorney Fees",2,22NWLC08242
8/4/2022,Request for Entry of Default / Judgment,4,22NWLC08242
4/15/2022,Proof of Service by Substituted Service,5,22NWLC08242
4/11/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08242
4/11/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08242
4/11/2022,Summons: on Complaint,1,22NWLC08242
4/11/2022,Complaint,4,22NWLC08242
4/11/2022,Civil Case Cover Sheet,6,22NWLC08242
3/7/2023,Request for Dismissal,2,22NWLC08243
4/11/2022,Complaint,4,22NWLC08243
4/11/2022,Civil Case Cover Sheet,6,22NWLC08243
4/11/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08243
4/11/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08243
4/11/2022,Summons: on Complaint,1,22NWLC08243
6/28/2022,Request for Dismissal,2,22NWLC08244
4/11/2022,Summons: on Complaint,1,22NWLC08244
4/11/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08244
4/11/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08244
4/11/2022,Civil Case Cover Sheet,6,22NWLC08244
4/11/2022,Complaint,4,22NWLC08244
6/28/2022,Request for Dismissal,2,22NWLC08245
4/11/2022,Summons: on Complaint,1,22NWLC08245
4/11/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08245
4/11/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08245
4/11/2022,Civil Case Cover Sheet,6,22NWLC08245
4/11/2022,Complaint,4,22NWLC08245
7/11/2024,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest: Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2,22NWLC08246
12/12/2023,Writ of Execution: (Los Angeles),3,22NWLC08246
12/7/2023,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2,22NWLC08246
1/31/2023,Default Judgment,2,22NWLC08246
1/27/2023,Declaration Pursuant to 585 CCP in Support of Default Judgment,23,22NWLC08246
1/27/2023,Request for Entry of Default / Judgment,3,22NWLC08246
5/31/2022,Proof of Personal Service,2,22NWLC08246
4/11/2022,Summons: on Complaint,1,22NWLC08246
4/11/2022,Complaint,9,22NWLC08246
4/11/2022,Civil Case Cover Sheet,6,22NWLC08246
4/11/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08246
4/11/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08246
2/16/2023,Notice : of Entry of Judgment,3,22NWLC08247
2/16/2023,Proof of Service by Mail,1,22NWLC08247
12/6/2022,Default Judgment,2,22NWLC08247
12/2/2022,Request for Entry of Default / Judgment,2,22NWLC08247
12/2/2022,Statement of the Case,1,22NWLC08247
12/2/2022,Declaration : 1033,2,22NWLC08247
12/2/2022,Declaration : Re non active Military Status,5,22NWLC08247
10/7/2022,Proof of Personal Service,3,22NWLC08247
4/11/2022,Summons: on Complaint,1,22NWLC08247
4/11/2022,Complaint,3,22NWLC08247
4/11/2022,Civil Case Cover Sheet,6,22NWLC08247
4/11/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08247
4/11/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08247
8/24/2022,Request for Dismissal,2,22NWLC08248
6/15/2022,Proof of Service by Substituted Service,3,22NWLC08248
4/11/2022,Summons: on Complaint,1,22NWLC08248
4/11/2022,Complaint,5,22NWLC08248
4/11/2022,Civil Case Cover Sheet,6,22NWLC08248
4/11/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08248
4/11/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08248
4/26/2022,Request for Dismissal,2,22NWLC08249
4/11/2022,Summons: on Complaint,1,22NWLC08249
4/11/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08249
4/11/2022,Declaration : Re: Venue,2,22NWLC08249
4/11/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08249
4/11/2022,Civil Case Cover Sheet,6,22NWLC08249
4/11/2022,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2,22NWLC08249
4/11/2022,Complaint,20,22NWLC08249
12/7/2023,Writ - Return: Los Angeles County- Unsatisfied,Currently Unavailable,22NWLC08250
8/23/2022,Writ of Execution: (LOS ANGELES),3,22NWLC08250
8/11/2022,Abstract of Judgment - Civil and Small Claims,2,22NWLC08250
8/5/2022,Default Judgment,2,22NWLC08250
8/4/2022,"Declaration of Interest, Costs and Attorney Fees",2,22NWLC08250
8/4/2022,Request for Entry of Default / Judgment,4,22NWLC08250
4/26/2022,Proof of Service by Substituted Service,5,22NWLC08250
4/11/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08250
4/11/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08250
4/11/2022,Summons: on Complaint,1,22NWLC08250
4/11/2022,Complaint,4,22NWLC08250
4/11/2022,Civil Case Cover Sheet,6,22NWLC08250
4/29/2024,Clerk's Application to Vacate and Order: Court Ordered Dismissal,2,22NWLC08251
4/18/2024,Minute Order: (Order to Show Cause Re: default judgment/possible sanctions),1,22NWLC08251
4/12/2024,Request for Entry of Default / Judgment,3,22NWLC08251
5/12/2023,Notice : of Order to Show Cause,1,22NWLC08251
5/12/2023,Proof of Service by Mail,2,22NWLC08251
4/17/2023,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1,22NWLC08251
7/18/2022,Proof of Personal Service,3,22NWLC08251
7/11/2022,Declaration : of Non-Service,1,22NWLC08251
5/25/2022,Declaration : of Non-Service,1,22NWLC08251
4/21/2022,Proof of Personal Service,3,22NWLC08251
4/14/2022,Declaration : of Non-Service,1,22NWLC08251
4/11/2022,Civil Case Cover Sheet,6,22NWLC08251
4/11/2022,Summons: on Complaint,1,22NWLC08251
4/11/2022,Complaint,13,22NWLC08251
4/11/2022,Declaration : Re: Venue,2,22NWLC08251
4/11/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08251
4/11/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08251
8/10/2023,Acknowledgment of Satisfaction of Judgment,2,22NWLC08252
7/28/2023,Writ - Return: COUNTY OF LOS ANGELES( WHOLLY ),Currently Unavailable,22NWLC08252
6/5/2023,Certificate of Mailing for: (Hearing on Claim of Exemption/Third-Party Claim -BANK LEVY) of 06/05/2023,1,22NWLC08252
6/5/2023,Minute Order: (Hearing on Claim of Exemption/Third-Party Claim -BANK LEVY),1,22NWLC08252
5/16/2023,Notice of Hearing on Claim of Exemption or in lieu of Third-Party Claim,3,22NWLC08252
5/16/2023,Notice of Opposition to Claim of Exemption,1,22NWLC08252
5/16/2023,Memorandum of Points & Authorities,6,22NWLC08252
5/15/2023,Claim of Exemption: -Sheriff's Packet,12,22NWLC08252
10/31/2022,Writ of Execution: (LOS ANGELES),3,22NWLC08252
10/28/2022,Notice of Change of Address or Other Contact Information,2,22NWLC08252
10/28/2022,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2,22NWLC08252
6/17/2022,Default Judgment,2,22NWLC08252
6/17/2022,Request for Entry of Default / Judgment,2,22NWLC08252
6/17/2022,Request for Dismissal,2,22NWLC08252
4/18/2022,Proof of Personal Service,3,22NWLC08252
4/11/2022,Summons: on Complaint,1,22NWLC08252
4/11/2022,Complaint,9,22NWLC08252
4/11/2022,Civil Case Cover Sheet,6,22NWLC08252
4/11/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08252
4/11/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08252
2/1/2023,Request for Dismissal,2,22NWLC08253
12/7/2022,Request for Entry of Default / Judgment,2,22NWLC08253
12/7/2022,Proof of Personal Service,1,22NWLC08253
12/7/2022,Proof of Personal Service,1,22NWLC08253
4/11/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08253
4/11/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08253
4/11/2022,Summons: on Complaint,1,22NWLC08253
4/11/2022,Complaint,4,22NWLC08253
4/11/2022,Civil Case Cover Sheet,6,22NWLC08253
12/7/2022,Abstract of Judgment - Civil and Small Claims,2,22NWLC08254
12/5/2022,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2,22NWLC08254
12/5/2022,Writ of Execution: (LOS ANGELES),3,22NWLC08254
9/16/2022,Default Judgment,2,22NWLC08254
9/15/2022,Request for Dismissal,2,22NWLC08254
9/15/2022,Request for Entry of Default / Judgment,2,22NWLC08254
9/15/2022,Declaration Pursuant to 585 CCP in Support of Default Judgment,28,22NWLC08254
6/15/2022,Proof of Service by Substituted Service,3,22NWLC08254
4/11/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08254
4/11/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08254
4/11/2022,Civil Case Cover Sheet,6,22NWLC08254
4/11/2022,Complaint,9,22NWLC08254
4/11/2022,Summons: on Complaint,1,22NWLC08254
6/7/2024,Writ of Execution: Writ of Execution (Los Angeles),3,22NWLC08255
5/28/2024,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest: Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2,22NWLC08255
4/30/2024,Writ - Return: No Service,3,22NWLC08255
12/14/2023,Writ - Return: Los Angeles County- Unsatisfied,Currently Unavailable,22NWLC08255
11/3/2023,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2,22NWLC08255
11/3/2023,Writ of Execution: (Los Angeles),3,22NWLC08255
10/4/2023,Writ - Return: LOS ANGELES,3,22NWLC08255
4/17/2023,Writ of Execution: (los angeles),3,22NWLC08255
4/14/2023,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2,22NWLC08255
11/29/2022,Abstract of Judgment - Civil and Small Claims,2,22NWLC08255
9/22/2022,Default Judgment,2,22NWLC08255
9/15/2022,Request for Dismissal,2,22NWLC08255
9/15/2022,Request for Entry of Default / Judgment,2,22NWLC08255
9/15/2022,Declaration Pursuant to 585 CCP in Support of Default Judgment,28,22NWLC08255
6/15/2022,Proof of Service by Substituted Service,3,22NWLC08255
4/11/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08255
4/11/2022,Civil Case Cover Sheet,6,22NWLC08255
4/11/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08255
4/11/2022,Complaint,5,22NWLC08255
4/11/2022,Summons: on Complaint,1,22NWLC08255
3/9/2023,Request for Dismissal,2,22NWLC08256
4/11/2022,Complaint,3,22NWLC08256
4/11/2022,Civil Case Cover Sheet,6,22NWLC08256
4/11/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08256
4/11/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08256
4/11/2022,Summons: on Complaint,1,22NWLC08256
9/12/2022,Request for Dismissal,2,22NWLC08257
4/26/2022,Proof of Personal Service,3,22NWLC08257
4/12/2022,Summons: on Complaint,1,22NWLC08257
4/12/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08257
4/12/2022,Declaration : Declaration of Venue,1,22NWLC08257
4/12/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08257
4/12/2022,Civil Case Cover Sheet,6,22NWLC08257
4/12/2022,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2,22NWLC08257
4/12/2022,Complaint,17,22NWLC08257
10/6/2022,Request for Dismissal,2,22NWLC08258
7/25/2022,Order to Show Cause re: Dismissal (Settlement),2,22NWLC08258
7/25/2022,Notice of Settlement,2,22NWLC08258
5/20/2022,Answer,4,22NWLC08258
5/20/2022,Order on Court Fee Waiver (Superior Court),4,22NWLC08258
4/18/2022,Proof of Personal Service,3,22NWLC08258
4/12/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08258
4/12/2022,Declaration : Declaration of Venue,1,22NWLC08258
4/12/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08258
4/12/2022,Summons: on Complaint,1,22NWLC08258
4/12/2022,Complaint,17,22NWLC08258
4/12/2022,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2,22NWLC08258
4/12/2022,Civil Case Cover Sheet,6,22NWLC08258
10/10/2022,Writ of Execution: (los angeles),3,22NWLC08259
10/6/2022,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2,22NWLC08259
8/5/2022,Default Judgment,2,22NWLC08259
8/2/2022,Declaration : Re: Copies,1,22NWLC08259
8/2/2022,Request for Entry of Default / Judgment,3,22NWLC08259
8/2/2022,Request for Dismissal,2,22NWLC08259
8/2/2022,Declaration re: Attorney's Fees,2,22NWLC08259
8/2/2022,Declaration : Re: 1788,41,22NWLC08259
8/2/2022,Declaration : Re: 1033,4,22NWLC08259
4/25/2022,Proof of Service by Substituted Service,5,22NWLC08259
4/12/2022,Complaint,19,22NWLC08259
4/12/2022,Summons: on Complaint,1,22NWLC08259
4/12/2022,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2,22NWLC08259
4/12/2022,Civil Case Cover Sheet,6,22NWLC08259
4/12/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08259
4/12/2022,Declaration : Declaration of Venue,1,22NWLC08259
4/12/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08259
1/22/2024,Writ - Return: Los Angeles County- Satisfied,3,22NWLC08260
1/4/2024,Acknowledgment of Satisfaction of Judgment,1,22NWLC08260
3/6/2023,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2,22NWLC08260
