Filed,Document,Total Pages,case_number
5/3/2022,Proof of Personal Service,3.0,21CHLC35839
11/3/2021,Proof of Personal Service,2.0,21CHLC35839
10/21/2021,Declaration : of Non-Service,1.0,21CHLC35839
10/6/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC35839
10/6/2021,Summons: on Complaint,1.0,21CHLC35839
10/6/2021,Complaint,13.0,21CHLC35839
10/6/2021,Civil Case Cover Sheet,6.0,21CHLC35839
10/6/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC35839
10/6/2021,Declaration : of Venue,1.0,21CHLC35839
6/10/2022,Declaration of Costs - CCP 1033,3.0,21CHLC35840
6/10/2022,Default Judgment,2.0,21CHLC35840
6/10/2022,Declaration Pursuant to 585 CCP in Support of Default Judgment,17.0,21CHLC35840
6/10/2022,Request for Entry of Default / Judgment,3.0,21CHLC35840
6/10/2022,Request for Dismissal,2.0,21CHLC35840
11/3/2021,Proof of Service by Substituted Service,4.0,21CHLC35840
10/6/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC35840
10/6/2021,Summons: on Complaint,1.0,21CHLC35840
10/6/2021,Complaint,16.0,21CHLC35840
10/6/2021,Civil Case Cover Sheet,6.0,21CHLC35840
10/6/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC35840
9/27/2022,Request for Dismissal,2.0,21CHLC35841
10/6/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC35841
10/6/2021,Summons: on Complaint,1.0,21CHLC35841
10/6/2021,Complaint,3.0,21CHLC35841
10/6/2021,Civil Case Cover Sheet,6.0,21CHLC35841
10/6/2021,Supplemental Declaration : DECLARATION RE:NONMILITARY STATUS,5.0,21CHLC35841
10/6/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC35841
11/21/2022,Request for Dismissal,2.0,21CHLC35842
10/4/2022,Notice of Settlement,2.0,21CHLC35842
10/4/2022,Order to Show Cause re: Dismissal (Settlement),2.0,21CHLC35842
10/29/2021,Proof of Service by Substituted Service,4.0,21CHLC35842
10/6/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC35842
10/6/2021,Summons: on Complaint,1.0,21CHLC35842
10/6/2021,Complaint,3.0,21CHLC35842
10/6/2021,Civil Case Cover Sheet,6.0,21CHLC35842
10/6/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC35842
11/12/2021,Request for Dismissal,2.0,21CHLC35843
10/6/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC35843
10/6/2021,Summons: on Complaint,1.0,21CHLC35843
10/6/2021,Complaint,3.0,21CHLC35843
10/6/2021,Civil Case Cover Sheet,6.0,21CHLC35843
10/6/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC35843
4/3/2023,Request for Dismissal,2.0,21CHLC35844
9/26/2022,Notice of Settlement,2.0,21CHLC35844
9/26/2022,Order to Show Cause re: Dismissal (Settlement),2.0,21CHLC35844
11/9/2021,Proof of Service by Substituted Service,4.0,21CHLC35844
10/6/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC35844
10/6/2021,Summons: on Complaint,1.0,21CHLC35844
10/6/2021,Complaint,3.0,21CHLC35844
10/6/2021,Civil Case Cover Sheet,6.0,21CHLC35844
10/6/2021,Supplemental Declaration : DECLARATION RE:NONMILITARY STATUS,5.0,21CHLC35844
10/6/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC35844
10/5/2022,Request for Dismissal,2.0,21CHLC35845
10/6/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC35845
10/6/2021,Summons: on Complaint,1.0,21CHLC35845
10/6/2021,Complaint,16.0,21CHLC35845
10/6/2021,Civil Case Cover Sheet,6.0,21CHLC35845
10/6/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC35845
1/25/2022,Default Judgment,2.0,21CHLC35846
1/21/2022,Declaration of Costs - CCP 1033,3.0,21CHLC35846
1/21/2022,Request for Entry of Default / Judgment,2.0,21CHLC35846
1/21/2022,Request for Dismissal,2.0,21CHLC35846
11/3/2021,Proof of Service by Substituted Service,4.0,21CHLC35846
10/6/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC35846
10/6/2021,Summons: on Complaint,1.0,21CHLC35846
10/6/2021,Complaint,3.0,21CHLC35846
10/6/2021,Civil Case Cover Sheet,6.0,21CHLC35846
10/6/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC35846
1/4/2022,Abstract of Judgment - Civil and Small Claims,2.0,21CHLC35847
12/23/2021,Default Judgment,2.0,21CHLC35847
12/21/2021,Request for Entry of Default / Judgment,4.0,21CHLC35847
12/21/2021,"Declaration of Interest, Costs and Attorney Fees",4.0,21CHLC35847
10/18/2021,Proof of Service by Substituted Service,4.0,21CHLC35847
10/6/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC35847
10/6/2021,Summons: on Complaint,1.0,21CHLC35847
10/6/2021,Complaint,4.0,21CHLC35847
10/6/2021,Civil Case Cover Sheet,6.0,21CHLC35847
10/6/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC35847
10/24/2022,Acknowledgment of Satisfaction of Judgment,2.0,21CHLC35848
5/31/2022,Abstract of Judgment - Civil and Small Claims,2.0,21CHLC35848
4/29/2022,Declaration of Costs - CCP 1033,4.0,21CHLC35848
4/29/2022,Default Judgment,2.0,21CHLC35848
4/29/2022,Declaration Pursuant to 585 CCP in Support of Default Judgment,12.0,21CHLC35848
4/29/2022,Request for Entry of Default / Judgment,2.0,21CHLC35848
4/29/2022,Request for Dismissal,2.0,21CHLC35848
4/29/2022,Declaration : Nonmilitary status,4.0,21CHLC35848
12/1/2021,Proof of Service by Substituted Service,4.0,21CHLC35848
10/6/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC35848
10/6/2021,Summons: on Complaint,1.0,21CHLC35848
10/6/2021,Complaint,3.0,21CHLC35848
10/6/2021,Civil Case Cover Sheet,6.0,21CHLC35848
10/6/2021,Supplemental Declaration : DECLARATION RE:NONMILITARY STATUS,5.0,21CHLC35848
10/6/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC35848
10/5/2022,Request for Dismissal,2.0,21CHLC35849
10/6/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC35849
10/6/2021,Summons: on Complaint,1.0,21CHLC35849
10/6/2021,Complaint,16.0,21CHLC35849
10/6/2021,Civil Case Cover Sheet,6.0,21CHLC35849
10/6/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC35849
10/5/2022,Request for Dismissal,2.0,21CHLC35850
10/6/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC35850
10/6/2021,Summons: on Complaint,1.0,21CHLC35850
10/6/2021,Complaint,16.0,21CHLC35850
10/6/2021,Civil Case Cover Sheet,6.0,21CHLC35850
10/6/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC35850
2/14/2022,Default Judgment,2.0,21CHLC35851
2/10/2022,Request for Entry of Default / Judgment,3.0,21CHLC35851
2/10/2022,Request for Dismissal,2.0,21CHLC35851
2/10/2022,Declaration : Re: C.C.P. 1788,17.0,21CHLC35851
2/10/2022,Declaration : Waiver of Security Interest,1.0,21CHLC35851
2/10/2022,Declaration : Re: C.C.P. 1033,3.0,21CHLC35851
2/10/2022,Declaration : Waiver of Interest in Excess of 10%,1.0,21CHLC35851
10/13/2021,Proof of Personal Service,3.0,21CHLC35851
10/6/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC35851
10/6/2021,Summons: on Complaint,1.0,21CHLC35851
10/6/2021,Complaint,13.0,21CHLC35851
10/6/2021,Civil Case Cover Sheet,6.0,21CHLC35851
10/6/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC35851
10/6/2021,Declaration : of Venue,1.0,21CHLC35851
5/24/2022,Abstract of Judgment - Civil and Small Claims,2.0,21CHLC35852
5/12/2022,Declaration of Costs - CCP 1033,4.0,21CHLC35852
5/12/2022,Declaration Pursuant to 585 CCP in Support of Default Judgment,7.0,21CHLC35852
5/12/2022,Request for Entry of Default / Judgment,2.0,21CHLC35852
5/12/2022,Request for Dismissal,2.0,21CHLC35852
5/12/2022,Judgment,2.0,21CHLC35852
5/12/2022,Declaration : OF PLAINTIFF'S ATTORNEY REGARDING NONMILI,4.0,21CHLC35852
12/3/2021,Proof of Service by Substituted Service,4.0,21CHLC35852
10/6/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC35852
10/6/2021,Summons: on Complaint,1.0,21CHLC35852
10/6/2021,Complaint,3.0,21CHLC35852
10/6/2021,Civil Case Cover Sheet,6.0,21CHLC35852
10/6/2021,Supplemental Declaration : DECLARATION RE:NONMILITARY STATUS,5.0,21CHLC35852
10/6/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC35852
5/31/2022,Abstract of Judgment - Civil and Small Claims,2.0,21CHLC35853
5/4/2022,Judgment,2.0,21CHLC35853
5/3/2022,Declaration of Costs - CCP 1033,4.0,21CHLC35853
5/3/2022,Declaration Pursuant to 585 CCP in Support of Default Judgment,7.0,21CHLC35853
5/3/2022,Request for Entry of Default / Judgment,2.0,21CHLC35853
5/3/2022,Request for Dismissal,2.0,21CHLC35853
5/3/2022,Declaration : OF PLAINTIFF'S ATTORNEY REGARDING NONMILITARY STATUS,4.0,21CHLC35853
1/18/2022,Proof of Service by Substituted Service,4.0,21CHLC35853
10/6/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC35853
10/6/2021,Summons: on Complaint,1.0,21CHLC35853
10/6/2021,Complaint,3.0,21CHLC35853
10/6/2021,Civil Case Cover Sheet,6.0,21CHLC35853
10/6/2021,Supplemental Declaration : DECLARATION RE:NONMILITARY STATUS,5.0,21CHLC35853
10/6/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC35853
5/25/2022,Abstract of Judgment - Civil and Small Claims,2.0,21CHLC35854
4/29/2022,Default Judgment,2.0,21CHLC35854
4/28/2022,Declaration of Costs - CCP 1033,4.0,21CHLC35854
4/28/2022,Declaration Pursuant to 585 CCP in Support of Default Judgment,7.0,21CHLC35854
4/28/2022,Request for Entry of Default / Judgment,2.0,21CHLC35854
4/28/2022,Request for Dismissal,2.0,21CHLC35854
4/28/2022,Declaration : Nonmilitary status,4.0,21CHLC35854
1/14/2022,Proof of Service by Substituted Service,4.0,21CHLC35854
10/6/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC35854
10/6/2021,Summons: on Complaint,1.0,21CHLC35854
10/6/2021,Complaint,3.0,21CHLC35854
10/6/2021,Civil Case Cover Sheet,6.0,21CHLC35854
10/6/2021,Supplemental Declaration : RE:NONMILITARY STATUS,5.0,21CHLC35854
10/6/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC35854
8/9/2024,Abstract of Judgment - Civil and Small Claims: Abstract of Judgment - Civil and Small Claims,2.0,21CHLC35855
4/26/2024,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,21CHLC35855
2/21/2024,Default Judgment,2.0,21CHLC35855
2/20/2024,Declaration of Costs - CCP 1033,3.0,21CHLC35855
2/20/2024,Declaration Pursuant to 585 CCP in Support of Default Judgment,75.0,21CHLC35855
2/20/2024,Request for Entry of Default / Judgment,3.0,21CHLC35855
2/20/2024,Request for Dismissal,2.0,21CHLC35855
2/16/2024,Minute Order: (Order to Show Cause Re: submission/filing of default judgment),1.0,21CHLC35855
2/2/2024,Request for Dismissal,2.0,21CHLC35855
10/6/2023,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,21CHLC35855
6/22/2023,Request for Dismissal,2.0,21CHLC35855
10/12/2022,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,21CHLC35855
10/7/2022,Declaration : in response to order to show cause re:,2.0,21CHLC35855
1/18/2022,Declaration of Costs - CCP 1033,5.0,21CHLC35855
1/18/2022,Declaration Pursuant to 585 CCP in Support of Default Judgment,76.0,21CHLC35855
1/18/2022,Request for Entry of Default / Judgment,2.0,21CHLC35855
1/18/2022,Request for Dismissal,2.0,21CHLC35855
1/12/2022,Proof of Service by Substituted Service,4.0,21CHLC35855
11/24/2021,Proof of Service by Substituted Service,4.0,21CHLC35855
10/6/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC35855
10/6/2021,Summons: on Complaint,1.0,21CHLC35855
10/6/2021,Complaint,21.0,21CHLC35855
10/6/2021,Civil Case Cover Sheet,6.0,21CHLC35855
10/6/2021,Supplemental Declaration : DECLARATION RE: VENUE,2.0,21CHLC35855
10/6/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC35855
,Writ of Execution: (LOS ANGELES),3.0,21CHLC35855
4/24/2023,Default Judgment,2.0,21CHLC35856
4/21/2023,Request for Entry of Default / Judgment,3.0,21CHLC35856
4/21/2023,Declaration re: Attorney's Fees,1.0,21CHLC35856
4/21/2023,Declaration : Re: Interest,1.0,21CHLC35856
4/21/2023,Declaration : Re: Non Military Status,5.0,21CHLC35856
4/21/2023,Declaration : Re: 1033,2.0,21CHLC35856
4/21/2023,Declaration : Waiver of Security Interest,1.0,21CHLC35856
10/12/2022,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,21CHLC35856
10/26/2021,Proof of Service by Substituted Service,6.0,21CHLC35856
10/6/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC35856
10/6/2021,Summons: on Complaint,1.0,21CHLC35856
10/6/2021,Complaint,26.0,21CHLC35856
10/6/2021,Civil Case Cover Sheet,6.0,21CHLC35856
10/6/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC35856
10/6/2021,Declaration : of Venue,1.0,21CHLC35856
7/5/2022,Request for Dismissal,2.0,21CHLC35857
10/6/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC35857
10/6/2021,Summons: on Complaint,1.0,21CHLC35857
10/6/2021,Complaint,18.0,21CHLC35857
10/6/2021,Civil Case Cover Sheet,6.0,21CHLC35857
10/6/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC35857
3/2/2022,Request for Dismissal,2.0,21CHLC35858
12/15/2021,Proof of Personal Service,2.0,21CHLC35858
10/6/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC35858
10/6/2021,Summons: on Complaint,1.0,21CHLC35858
10/6/2021,Complaint,15.0,21CHLC35858
10/6/2021,Civil Case Cover Sheet,6.0,21CHLC35858
10/6/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC35858
1/20/2022,Default Judgment,2.0,21CHLC35859
1/18/2022,Declaration of Costs - CCP 1033,3.0,21CHLC35859
1/18/2022,Request for Entry of Default / Judgment,2.0,21CHLC35859
1/18/2022,Request for Dismissal,2.0,21CHLC35859
12/6/2021,Proof of Service by Substituted Service,4.0,21CHLC35859
10/6/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC35859
10/6/2021,Summons: on Complaint,1.0,21CHLC35859
10/6/2021,Complaint,3.0,21CHLC35859
10/6/2021,Civil Case Cover Sheet,6.0,21CHLC35859
10/6/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC35859
9/15/2023,Request for Dismissal,2.0,21CHLC35860
10/12/2022,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,21CHLC35860
10/7/2022,Declaration : in response to order to show cause re:,2.0,21CHLC35860
10/6/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC35860
10/6/2021,Summons: on Complaint,1.0,21CHLC35860
10/6/2021,Complaint,21.0,21CHLC35860
10/6/2021,Civil Case Cover Sheet,6.0,21CHLC35860
10/6/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC35860
10/12/2022,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,21CHLC35861
10/10/2022,Declaration : in response to order to show cause re:,2.0,21CHLC35861
12/13/2021,Proof of Personal Service,2.0,21CHLC35861
10/6/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC35861
10/6/2021,Summons: on Complaint,1.0,21CHLC35861
10/6/2021,Complaint,22.0,21CHLC35861
10/6/2021,Civil Case Cover Sheet,6.0,21CHLC35861
10/6/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC35861
9/16/2022,Acknowledgment of Satisfaction of Judgment,2.0,21CHLC35862
8/30/2022,Declaration of Costs - CCP 1033,4.0,21CHLC35862
8/30/2022,Default Judgment: Default Judgment,2.0,21CHLC35862
8/30/2022,Declaration Pursuant to 585 CCP in Support of Default Judgment,7.0,21CHLC35862
8/30/2022,Request for Entry of Default / Judgment,2.0,21CHLC35862
8/30/2022,Request for Dismissal,2.0,21CHLC35862
8/30/2022,Declaration : DECLARATION OF PLAINTIFF'S ATTORNEY REGARDING NONMILITARY STATUS,4.0,21CHLC35862
6/28/2022,Proof of Personal Service,2.0,21CHLC35862
10/6/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC35862
10/6/2021,Summons: on Complaint,1.0,21CHLC35862
10/6/2021,Complaint,3.0,21CHLC35862
10/6/2021,Civil Case Cover Sheet,6.0,21CHLC35862
10/6/2021,Supplemental Declaration : RE:NONMILITARY STATUS,5.0,21CHLC35862
10/6/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC35862
10/5/2022,Request for Dismissal,2.0,21CHLC35863
10/6/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC35863
10/6/2021,Summons: on Complaint,1.0,21CHLC35863
10/6/2021,Complaint,14.0,21CHLC35863
10/6/2021,Civil Case Cover Sheet,6.0,21CHLC35863
10/6/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC35863
4/19/2024,Writ - Return,4.0,21CHLC35864
3/1/2024,Writ of Execution: (SACRAMENTO),3.0,21CHLC35864
2/29/2024,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,21CHLC35864
2/14/2023,Abstract of Judgment - Civil and Small Claims,2.0,21CHLC35864
12/22/2022,Default Judgment,2.0,21CHLC35864
12/15/2022,Declaration of Costs - CCP 1033,4.0,21CHLC35864
12/15/2022,Declaration Pursuant to 585 CCP in Support of Default Judgment,7.0,21CHLC35864
12/15/2022,Request for Entry of Default / Judgment,2.0,21CHLC35864
12/15/2022,Request for Dismissal,2.0,21CHLC35864
12/15/2022,Proof of Personal Service,2.0,21CHLC35864
12/15/2022,Declaration : Re: Non Military Status,4.0,21CHLC35864
10/26/2022,Proof of Personal Service,2.0,21CHLC35864
10/12/2022,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,21CHLC35864
10/6/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC35864
10/6/2021,Summons: on Complaint,1.0,21CHLC35864
10/6/2021,Complaint,3.0,21CHLC35864
10/6/2021,Civil Case Cover Sheet,6.0,21CHLC35864
10/6/2021,Supplemental Declaration : RE:NONMILITARY STATUS,5.0,21CHLC35864
10/6/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC35864
9/15/2023,Memorandum of Points & Authorities,4.0,21CHLC35865
9/15/2023,Proof of Service by Mail,2.0,21CHLC35865
9/15/2023,Motion to Vacate : Dismissal and to Enter Judgment Pursuant to Stupulation,2.0,21CHLC35865
9/15/2023,Declaration : of Laura M. D'Anna,10.0,21CHLC35865
11/7/2022,Order : Order,1.0,21CHLC35865
10/31/2022,Stipulation and Order : Stipulated Settlement Agreement,5.0,21CHLC35865
10/12/2022,Minute Order: (Non-Jury Trial),1.0,21CHLC35865
10/6/2022,Proof of Service by Mail,1.0,21CHLC35865
10/3/2022,Witness List,4.0,21CHLC35865
10/3/2022,Exhibit List,313.0,21CHLC35865
10/3/2022,Trial Brief,5.0,21CHLC35865
12/13/2021,Proof of Personal Service,2.0,21CHLC35865
12/9/2021,Answer,2.0,21CHLC35865
12/9/2021,Order on Court Fee Waiver (Superior Court),3.0,21CHLC35865
12/9/2021,Notice of Trial,2.0,21CHLC35865
10/6/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC35865
10/6/2021,Summons: on Complaint,1.0,21CHLC35865
10/6/2021,Complaint,3.0,21CHLC35865
10/6/2021,Civil Case Cover Sheet,6.0,21CHLC35865
10/6/2021,Supplemental Declaration : DECLARATION RE:NONMILITARY STATUS,5.0,21CHLC35865
10/6/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC35865
,Judgment: Pursuant to Stipulation,1.0,21CHLC35865
,Order : to Vacate Dismissal and Enter Judgment. Pursuant to Stipulation,1.0,21CHLC35865
10/12/2022,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,21CHLC35866
10/7/2022,Request for Dismissal,2.0,21CHLC35866
10/7/2022,Declaration : in response to order to show cause re:,2.0,21CHLC35866
1/31/2022,Declaration of Costs - CCP 1033,3.0,21CHLC35866
1/31/2022,Request for Entry of Default / Judgment,2.0,21CHLC35866
1/31/2022,Request for Dismissal,2.0,21CHLC35866
1/18/2022,Proof of Service by Substituted Service,4.0,21CHLC35866
10/6/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC35866
