Filed,Document,Total Pages,case_number
11/16/2022,Acknowledgment of Satisfaction of Judgment,2.0,21CHLC31534
6/3/2022,Default Judgment,2.0,21CHLC31534
6/3/2022,Request for Entry of Default / Judgment,2.0,21CHLC31534
6/3/2022,Declaration : Re non active Military Status,5.0,21CHLC31534
6/3/2022,Declaration : 1033,4.0,21CHLC31534
5/2/2022,Proof of Personal Service,3.0,21CHLC31534
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31534
9/2/2021,Summons: on Complaint,1.0,21CHLC31534
9/2/2021,Complaint,3.0,21CHLC31534
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31534
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31534
2/9/2023,Abstract of Judgment - Civil and Small Claims,2.0,21CHLC31535
5/13/2022,Notice : of entry of judgment,3.0,21CHLC31535
5/13/2022,Proof of Service by Mail,1.0,21CHLC31535
4/21/2022,Default Judgment: Default Judgment,2.0,21CHLC31535
4/21/2022,Request for Entry of Default / Judgment,2.0,21CHLC31535
4/21/2022,Statement of the Case,1.0,21CHLC31535
4/21/2022,Declaration : Declaration Re non active Military Status,5.0,21CHLC31535
2/25/2022,Proof of Personal Service,3.0,21CHLC31535
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31535
9/2/2021,Summons: on Complaint,1.0,21CHLC31535
9/2/2021,Complaint,3.0,21CHLC31535
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31535
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31535
10/25/2022,Writ of Execution: (SACRAMENTO),3.0,21CHLC31536
10/12/2022,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,21CHLC31536
1/12/2022,Default Judgment,2.0,21CHLC31536
1/7/2022,Declaration of Costs - CCP 1033,9.0,21CHLC31536
1/7/2022,Declaration Pursuant to 585 CCP in Support of Default Judgment,24.0,21CHLC31536
1/7/2022,Request for Entry of Default / Judgment,3.0,21CHLC31536
1/7/2022,Request for Dismissal,2.0,21CHLC31536
10/12/2021,Proof of Personal Service,3.0,21CHLC31536
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31536
9/2/2021,Summons: on Complaint,1.0,21CHLC31536
9/2/2021,Complaint,26.0,21CHLC31536
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31536
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31536
10/7/2022,Writ of Execution: (SACRAMENTO),3.0,21CHLC31537
6/6/2022,Default Judgment,2.0,21CHLC31537
6/6/2022,Order : ACCEPTING COPIES IN LIEU OF ORIG,1.0,21CHLC31537
5/20/2022,Declaration Pursuant to 585 CCP in Support of Default Judgment,10.0,21CHLC31537
5/20/2022,Request for Entry of Default / Judgment,2.0,21CHLC31537
5/20/2022,Request for Dismissal,2.0,21CHLC31537
5/20/2022,Declaration : RE: EXEMPTION FROM CCP SECTION 1799.91,4.0,21CHLC31537
5/20/2022,Declaration : RE: UNAVAILABILITY OF ORIG,2.0,21CHLC31537
5/20/2022,Declaration : UNDER CCP SECTION 1033.5,4.0,21CHLC31537
4/28/2022,Request for Dismissal,2.0,21CHLC31537
1/5/2022,Request for Entry of Default / Judgment,3.0,21CHLC31537
12/1/2021,Proof of Service by Substituted Service,4.0,21CHLC31537
12/1/2021,Proof of Service by Substituted Service,4.0,21CHLC31537
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31537
9/2/2021,Summons: on Complaint,1.0,21CHLC31537
9/2/2021,Complaint,10.0,21CHLC31537
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31537
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31537
10/19/2022,Writ - Return,Currently Unavailable,21CHLC31538
3/7/2022,Writ of Execution: (SACRAMENTO),3,21CHLC31538
3/4/2022,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2,21CHLC31538
11/18/2021,Default Judgment: Default Judgment,2,21CHLC31538
11/15/2021,Declaration Pursuant to 585 CCP in Support of Default Judgment,20,21CHLC31538
11/15/2021,Request for Entry of Default / Judgment,3,21CHLC31538
11/15/2021,Request for Dismissal,2,21CHLC31538
11/15/2021,Declaration : Declaration Pursuant to CCP 1033,10,21CHLC31538
9/20/2021,Proof of Personal Service,2,21CHLC31538
9/2/2021,Notice of Case Assignment - Limited Civil Case,1,21CHLC31538
9/2/2021,Summons: on Complaint,1,21CHLC31538
9/2/2021,Complaint,21,21CHLC31538
9/2/2021,Civil Case Cover Sheet,6,21CHLC31538
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,21CHLC31538
4/11/2023,Substitution of Attorney,2.0,21CHLC31539
3/18/2022,Judgment: JUDGMENT,2.0,21CHLC31539
3/17/2022,Request for Entry of Default / Judgment,2.0,21CHLC31539
3/17/2022,Request for Dismissal,2.0,21CHLC31539
3/17/2022,Declaration : summary of account,18.0,21CHLC31539
12/23/2021,Request for Dismissal,2.0,21CHLC31539
11/23/2021,Proof of Service - No Service,1.0,21CHLC31539
11/9/2021,Request for Entry of Default / Judgment,2.0,21CHLC31539
9/20/2021,Proof of Service - No Service,1.0,21CHLC31539
9/15/2021,Proof of Service by Substituted Service,4.0,21CHLC31539
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31539
9/2/2021,Summons: on Complaint,1.0,21CHLC31539
9/2/2021,Complaint,18.0,21CHLC31539
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31539
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31539
2/2/2023,Acknowledgment of Satisfaction of Judgment,2.0,21CHLC31540
11/21/2022,Writ of Execution: (SACRAMENTO ),3.0,21CHLC31540
11/18/2022,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,21CHLC31540
6/20/2022,Default Judgment,2.0,21CHLC31540
6/16/2022,Declaration of Costs - CCP 1033,7.0,21CHLC31540
6/16/2022,Declaration Pursuant to 585 CCP in Support of Default Judgment,20.0,21CHLC31540
6/16/2022,Request for Entry of Default / Judgment,3.0,21CHLC31540
6/16/2022,Request for Dismissal,2.0,21CHLC31540
9/14/2021,Proof of Service by Substituted Service,4.0,21CHLC31540
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31540
9/2/2021,Summons: on Complaint,1.0,21CHLC31540
9/2/2021,Complaint,31.0,21CHLC31540
9/2/2021,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),1.0,21CHLC31540
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31540
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31540
12/9/2021,Request for Dismissal,2.0,21CHLC31541
9/15/2021,Proof of Service - No Service,1.0,21CHLC31541
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31541
9/2/2021,Summons: on Complaint,1.0,21CHLC31541
9/2/2021,Complaint,10.0,21CHLC31541
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31541
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31541
9/8/2022,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,21CHLC31542
9/20/2021,Declaration : of Non-Service,1.0,21CHLC31542
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31542
9/2/2021,Summons: on Complaint,1.0,21CHLC31542
9/2/2021,Complaint,20.0,21CHLC31542
9/2/2021,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),1.0,21CHLC31542
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31542
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31542
3/3/2023,Request for Dismissal,2.0,21CHLC31543
10/25/2022,Declaration re: Due Diligence,3.0,21CHLC31543
9/8/2022,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,21CHLC31543
8/23/2022,Declaration : IN RESPONSE TO THE COURT'S ORDER TO SHOW CAUSE,2.0,21CHLC31543
10/19/2021,Proof of Service - No Service,1.0,21CHLC31543
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31543
9/2/2021,Summons: on Complaint,1.0,21CHLC31543
9/2/2021,Complaint,3.0,21CHLC31543
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31543
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31543
8/2/2022,Request for Dismissal,3.0,21CHLC31544
10/5/2021,Declaration : of Non-Service,1.0,21CHLC31544
10/4/2021,Declaration : of Non-Service,1.0,21CHLC31544
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31544
9/2/2021,Summons: on Complaint,1.0,21CHLC31544
9/2/2021,Complaint,22.0,21CHLC31544
9/2/2021,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),1.0,21CHLC31544
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31544
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31544
4/26/2022,Abstract of Judgment - Civil and Small Claims,2.0,21CHLC31545
1/27/2022,Stipulated Judgment,2.0,21CHLC31545
1/18/2022,Stipulation for Judgment,3.0,21CHLC31545
1/18/2022,Proof of Service by Mail,2.0,21CHLC31545
9/23/2021,Proof of Personal Service,2.0,21CHLC31545
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31545
9/2/2021,Summons: on Complaint,1.0,21CHLC31545
9/2/2021,Complaint,26.0,21CHLC31545
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31545
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31545
9/2/2021,Declaration : OF VENUE,1.0,21CHLC31545
2/15/2022,Request for Dismissal,3.0,21CHLC31546
9/17/2021,Declaration : of Non-Service,1.0,21CHLC31546
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31546
9/2/2021,Summons: on Complaint,1.0,21CHLC31546
9/2/2021,Complaint,29.0,21CHLC31546
9/2/2021,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),1.0,21CHLC31546
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31546
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31546
11/10/2021,Request for Dismissal,3.0,21CHLC31547
11/9/2021,Order to Show Cause re: Dismissal (Settlement),2.0,21CHLC31547
11/8/2021,Notice of Settlement,2.0,21CHLC31547
9/14/2021,Proof of Personal Service,3.0,21CHLC31547
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31547
9/2/2021,Summons: on Complaint,1.0,21CHLC31547
9/2/2021,Complaint,26.0,21CHLC31547
9/2/2021,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),1.0,21CHLC31547
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31547
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31547
9/8/2022,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,21CHLC31548
9/21/2021,Proof of Service - No Service,1.0,21CHLC31548
9/21/2021,Declaration : of Non-Service,1.0,21CHLC31548
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31548
9/2/2021,Summons: on Complaint,1.0,21CHLC31548
9/2/2021,Complaint,19.0,21CHLC31548
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31548
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31548
8/9/2023,Acknowledgment of Satisfaction of Judgment,2.0,21CHLC31549
2/10/2023,Writ of Execution: (SACRAMENTO ),3.0,21CHLC31549
2/9/2023,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,21CHLC31549
11/18/2022,Default Judgment,2.0,21CHLC31549
11/15/2022,Declaration of Costs - CCP 1033,10.0,21CHLC31549
11/15/2022,Declaration Pursuant to 585 CCP in Support of Default Judgment,26.0,21CHLC31549
11/15/2022,Request for Entry of Default / Judgment,3.0,21CHLC31549
11/15/2022,Request for Dismissal,2.0,21CHLC31549
9/8/2022,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,21CHLC31549
4/15/2022,Notice of Rejection Default/Clerk's Judgment,2.0,21CHLC31549
4/14/2022,Declaration of Costs - CCP 1033,6.0,21CHLC31549
4/14/2022,Declaration Pursuant to 585 CCP in Support of Default Judgment,25.0,21CHLC31549
4/14/2022,Request for Entry of Default / Judgment,3.0,21CHLC31549
4/14/2022,Request for Dismissal,2.0,21CHLC31549
9/16/2021,Proof of Service by Substituted Service,6.0,21CHLC31549
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31549
9/2/2021,Summons: on Complaint,1.0,21CHLC31549
9/2/2021,Complaint,25.0,21CHLC31549
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31549
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31549
9/1/2022,Writ of Execution: (LOS ANGELES ),3.0,21CHLC31550
8/30/2022,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,21CHLC31550
11/24/2021,Default Judgment,2.0,21CHLC31550
11/22/2021,Declaration of Costs - CCP 1033,6.0,21CHLC31550
11/22/2021,Declaration Pursuant to 585 CCP in Support of Default Judgment,22.0,21CHLC31550
11/22/2021,Request for Entry of Default / Judgment,3.0,21CHLC31550
11/22/2021,Request for Dismissal,2.0,21CHLC31550
9/16/2021,Proof of Personal Service,3.0,21CHLC31550
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31550
9/2/2021,Summons: on Complaint,1.0,21CHLC31550
9/2/2021,Complaint,25.0,21CHLC31550
9/2/2021,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),1.0,21CHLC31550
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31550
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31550
9/8/2022,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,21CHLC31551
10/1/2021,Declaration : Declaration of Non-Service,1.0,21CHLC31551
9/21/2021,Proof of Service - No Service,1.0,21CHLC31551
9/21/2021,Declaration : of Non-Service,1.0,21CHLC31551
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31551
9/2/2021,Summons: on Complaint,1.0,21CHLC31551
9/2/2021,Complaint,22.0,21CHLC31551
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31551
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31551
8/12/2022,Request for Dismissal,3,21CHLC31552
10/26/2021,General Denial,6,21CHLC31552
10/26/2021,Notice of Trial,2,21CHLC31552
9/29/2021,Proof of Personal Service,3,21CHLC31552
9/2/2021,Notice of Case Assignment - Limited Civil Case,1,21CHLC31552
9/2/2021,Summons: on Complaint,1,21CHLC31552
9/2/2021,Complaint,19,21CHLC31552
9/2/2021,Civil Case Cover Sheet,6,21CHLC31552
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,21CHLC31552
,RETURNED MAIL: Certificate of Mailing,Currently Unavailable,21CHLC31552
7/28/2022,Request for Dismissal,2.0,21CHLC31553
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31553
9/2/2021,Summons: on Complaint,2.0,21CHLC31553
9/2/2021,Complaint,12.0,21CHLC31553
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31553
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31553
12/27/2023,Request for Dismissal,3.0,21CHLC31554
8/3/2022,Order to Show Cause re: Dismissal (Settlement),2.0,21CHLC31554
8/2/2022,Notice of Settlement,2.0,21CHLC31554
10/6/2021,Answer,3.0,21CHLC31554
10/6/2021,Notice of Trial,2.0,21CHLC31554
9/14/2021,Proof of Service by Substituted Service,4.0,21CHLC31554
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31554
9/2/2021,Summons: on Complaint,1.0,21CHLC31554
9/2/2021,Complaint,3.0,21CHLC31554
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31554
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31554
4/26/2022,Notice : of entry of judgment,3.0,21CHLC31555
4/26/2022,Proof of Service by Mail,1.0,21CHLC31555
3/3/2022,Default Judgment: Default Judgment,2.0,21CHLC31555
3/1/2022,Request for Entry of Default / Judgment,2.0,21CHLC31555
3/1/2022,Statement of the Case,1.0,21CHLC31555
3/1/2022,Declaration : Declaration Re Non-Active Military Status,5.0,21CHLC31555
3/1/2022,Declaration : Declaration 1033,4.0,21CHLC31555
10/21/2021,Proof of Service by Substituted Service,4.0,21CHLC31555
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31555
9/2/2021,Summons: on Complaint,1.0,21CHLC31555
9/2/2021,Complaint,3.0,21CHLC31555
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31555
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31555
9/26/2022,Request for Dismissal,3.0,21CHLC31556
2/2/2022,Order to Show Cause re: Dismissal (Settlement),2.0,21CHLC31556
2/1/2022,Notice of Settlement,2.0,21CHLC31556
9/16/2021,Proof of Service by Substituted Service,6.0,21CHLC31556
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31556
9/2/2021,Summons: on Complaint,1.0,21CHLC31556
9/2/2021,Complaint,19.0,21CHLC31556
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31556
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31556
,Notice of Settlement,2.0,21CHLC31556
,Notice of Settlement,2.0,21CHLC31556
,Request for Dismissal,3.0,21CHLC31556
7/26/2022,Writ of Execution: (LOS ANGELES),3.0,21CHLC31557
7/22/2022,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,21CHLC31557
12/2/2021,Default Judgment,2.0,21CHLC31557
12/2/2021,Request for Entry of Default / Judgment,2.0,21CHLC31557
12/2/2021,Declaration : pursuant to code 1033,3.0,21CHLC31557
12/2/2021,Declaration : of non-military service,3.0,21CHLC31557
12/2/2021,Declaration : in support of calculation of accrued interest,1.0,21CHLC31557
11/16/2021,Proof of Personal Service,3.0,21CHLC31557
9/13/2021,Proof of Personal Service,3.0,21CHLC31557
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31557
9/2/2021,Summons: on Complaint,1.0,21CHLC31557
9/2/2021,Complaint,3.0,21CHLC31557
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31557
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31557
6/12/2023,Writ of Execution: (SACRAMENTO),3.0,21CHLC31558
6/7/2023,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,21CHLC31558
11/17/2021,Default Judgment,2.0,21CHLC31558
11/16/2021,Request for Entry of Default / Judgment,2.0,21CHLC31558
11/16/2021,Declaration : pursuant to code 1033,3.0,21CHLC31558
11/16/2021,Declaration : of non-military service,3.0,21CHLC31558
11/16/2021,Declaration : in support of calculation of accrued interest,1.0,21CHLC31558
9/13/2021,Proof of Personal Service,2.0,21CHLC31558
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31558
9/2/2021,Summons: on Complaint,1.0,21CHLC31558
9/2/2021,Complaint,3.0,21CHLC31558
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31558
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31558
4/17/2024,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,21CHLC31559
6/9/2023,Writ of Execution: (SACRAMENTO ),3.0,21CHLC31559
6/7/2023,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,21CHLC31559
12/2/2021,Default Judgment,2.0,21CHLC31559
12/2/2021,Request for Entry of Default / Judgment,2.0,21CHLC31559
12/2/2021,Declaration : pursuant to code 1033,3.0,21CHLC31559
12/2/2021,Declaration : of non-military service,3.0,21CHLC31559
12/2/2021,Declaration : in support of calculation of accrued interest,1.0,21CHLC31559
10/7/2021,Proof of Personal Service,3.0,21CHLC31559
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31559
9/2/2021,Summons: on Complaint,1.0,21CHLC31559
9/2/2021,Complaint,3.0,21CHLC31559
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31559
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31559
,Writ of Execution: (SACRAMENTO),3.0,21CHLC31559
3/3/2023,Request for Dismissal,2.0,21CHLC31560
9/8/2022,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,21CHLC31560
8/23/2022,Declaration : IN RESPONSE TO THE COURT'S ORDER TO SHOW CAUSE,2.0,21CHLC31560
10/14/2021,Proof of Service - No Service,1.0,21CHLC31560
10/14/2021,Proof of Service - No Service,1.0,21CHLC31560
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31560
9/2/2021,Summons: on Complaint,1.0,21CHLC31560
