Filed,Document,Total Pages,case_number
9/23/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21252
9/23/2020,Summons: on Complaint,1.0,20CHLC21252
9/23/2020,Complaint,5.0,20CHLC21252
9/23/2020,Civil Case Cover Sheet,6.0,20CHLC21252
9/23/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21252
2/1/2021,Judgment: Default Judgment,2.0,20CHLC21253
1/28/2021,Request for Entry of Default / Judgment,2.0,20CHLC21253
1/28/2021,Request for Dismissal,2.0,20CHLC21253
1/28/2021,Declaration : Re: CCP 1033,5.0,20CHLC21253
1/28/2021,Declaration : RE: ACCOUNT FOR ENTRY OF DEFAULT JUDGMENT,12.0,20CHLC21253
11/2/2020,Proof of Service by Substituted Service,3.0,20CHLC21253
9/23/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21253
9/23/2020,Summons: on Complaint,1.0,20CHLC21253
9/23/2020,Complaint,12.0,20CHLC21253
9/23/2020,Civil Case Cover Sheet,6.0,20CHLC21253
9/23/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21253
11/30/2023,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2,20CHLC21254
11/22/2022,Order Determining Claim of Exemption,1,20CHLC21254
11/22/2022,Minute Order: (Hearing on Claim of Exemption/Third-Party Claim),1,20CHLC21254
11/22/2022,Certificate of Mailing,2,20CHLC21254
11/22/2022,Certificate of Mailing,2,20CHLC21254
10/24/2022,Notice of Hearing on Claim of Exemption or in lieu of Third-Party Claim,3,20CHLC21254
10/24/2022,Notice of Opposition to Claim of Exemption,1,20CHLC21254
7/15/2022,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2,20CHLC21254
7/15/2022,Writ of Execution,3,20CHLC21254
10/4/2021,Writ of Execution: (SACRAMENTO),3,20CHLC21254
10/1/2021,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2,20CHLC21254
8/6/2021,Notice : NOTICE OF ENTRY OF JUDGMENT OR ORDER,4,20CHLC21254
5/26/2021,Abstract of Judgment - Civil and Small Claims,2,20CHLC21254
4/30/2021,Default Judgment,2,20CHLC21254
4/29/2021,Request for Entry of Default / Judgment,3,20CHLC21254
4/29/2021,Request for Dismissal,2,20CHLC21254
4/29/2021,Order : GRANTING ATTORNEY FEES,1,20CHLC21254
4/29/2021,Declaration : IN SUPPORT OF NON MILITARY STATUS,2,20CHLC21254
4/29/2021,Declaration : RE: AWARD OF ATTORNEY FEES,14,20CHLC21254
4/29/2021,Declaration : IN SUPPORT OF JUDGMENT,23,20CHLC21254
10/9/2020,Declaration re: Due Diligence,1,20CHLC21254
10/9/2020,Proof of Service by Substituted Service,2,20CHLC21254
10/9/2020,Proof of Mailing (Substituted Service),1,20CHLC21254
9/23/2020,Notice of Case Assignment - Limited Civil Case,1,20CHLC21254
9/23/2020,Summons: on Complaint,1,20CHLC21254
9/23/2020,Complaint,13,20CHLC21254
9/23/2020,Civil Case Cover Sheet,6,20CHLC21254
9/23/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,20CHLC21254
,Memorandum : Memo to Court Clerk,Currently Unavailable,20CHLC21254
7/15/2021,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,20CHLC21255
6/24/2021,Notice : NOTICE OF ENTRY OF JUDGMENT OR ORDER,4.0,20CHLC21255
5/4/2021,Abstract of Judgment - Civil and Small Claims,2.0,20CHLC21255
4/22/2021,Default Judgment,2.0,20CHLC21255
4/21/2021,Request for Entry of Default / Judgment,3.0,20CHLC21255
4/21/2021,Request for Dismissal,2.0,20CHLC21255
4/21/2021,Declaration re: Attorney's Fees,16.0,20CHLC21255
4/21/2021,Order : Granting Attorney Fees,1.0,20CHLC21255
4/21/2021,Declaration : in Support of Non Military Status,2.0,20CHLC21255
4/21/2021,Declaration : in Support of Judgment Pursuant to Civil Code 1788.60,23.0,20CHLC21255
10/9/2020,Proof of Personal Service,3.0,20CHLC21255
9/23/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21255
9/23/2020,Summons: on Complaint,1.0,20CHLC21255
9/23/2020,Complaint,9.0,20CHLC21255
9/23/2020,Civil Case Cover Sheet,6.0,20CHLC21255
9/23/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21255
3/9/2022,Minute Order: (Hearing on Application for Order for Appearance and Examination),1.0,20CHLC21256
2/14/2022,Proof of Personal Service,2.0,20CHLC21256
1/28/2022,Application and Order for Appearance and Examination,4.0,20CHLC21256
11/25/2020,Default Judgment,2.0,20CHLC21256
11/19/2020,Declaration Pursuant to 1717.5 CC re: Attorney Fees,2.0,20CHLC21256
11/19/2020,Request for Entry of Default / Judgment,2.0,20CHLC21256
11/19/2020,Request for Dismissal,2.0,20CHLC21256
11/19/2020,Proof of Personal Service,2.0,20CHLC21256
11/19/2020,Affidavit : 585.5,9.0,20CHLC21256
11/19/2020,Declaration : Re Interest,1.0,20CHLC21256
9/23/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21256
9/23/2020,Summons: on Complaint,1.0,20CHLC21256
9/23/2020,Complaint,3.0,20CHLC21256
9/23/2020,Civil Case Cover Sheet,6.0,20CHLC21256
9/23/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21256
5/24/2023,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,20CHLC21257
1/19/2023,Abstract of Judgment - Civil and Small Claims,2.0,20CHLC21257
1/17/2023,Notice : of Entry of Judgment or Order,4.0,20CHLC21257
11/29/2022,Default Judgment,2.0,20CHLC21257
11/22/2022,Request for Entry of Default / Judgment,10.0,20CHLC21257
10/7/2022,Notice of Rejection Default/Clerk's Judgment,2.0,20CHLC21257
10/6/2022,Certificate of Mailing for: (Court Order) of 10/06/2022,1.0,20CHLC21257
10/6/2022,Order : Granting Continuance,1.0,20CHLC21257
10/6/2022,Minute Order: (Court Order),1.0,20CHLC21257
10/5/2022,Proof of Service - No Service,3.0,20CHLC21257
10/5/2022,Request for Entry of Default / Judgment,9.0,20CHLC21257
10/5/2022,Request for Dismissal,2.0,20CHLC21257
10/5/2022,Declaration : IN SUPPORT OF NON MILITARY STATUS,2.0,20CHLC21257
10/5/2022,Declaration : IN SUPPORT OF JUDGMENT PURSUANT TO CIVIL CODE 1788.60(a),25.0,20CHLC21257
10/5/2022,Declaration : IN SUPPORT OF NON MILITARY STATUS,15.0,20CHLC21257
9/29/2022,Request : of John P. Kenosian in Support of Continuance of all Future Hearing Pending Submission of Default Judgment Package,2.0,20CHLC21257
9/26/2022,Proof of Service by Substituted Service,6.0,20CHLC21257
8/22/2022,Notice Re: Continuance of Hearing and Order,2.0,20CHLC21257
4/18/2022,Notice : of Hearing,2.0,20CHLC21257
9/29/2021,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,20CHLC21257
8/24/2021,Declaration : Re: Allowing Additional Time to Serve,7.0,20CHLC21257
9/23/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21257
9/23/2020,Summons: on Complaint,1.0,20CHLC21257
9/23/2020,Complaint,10.0,20CHLC21257
9/23/2020,Civil Case Cover Sheet,6.0,20CHLC21257
9/23/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21257
6/4/2021,Request for Dismissal,3.0,20CHLC21258
4/29/2021,Notice of Lien,4.0,20CHLC21258
12/21/2020,Answer,7.0,20CHLC21258
12/21/2020,Notice of Trial,2.0,20CHLC21258
12/15/2020,"Stipulation and Order : AND [PROPOSED] ORDER EXTENDING DEFENDANT'S TIME TO RESPOND TO THE COMPLAINT 30 DAYS UNTIL JANUARY 21, 2021",4.0,20CHLC21258
11/18/2020,Declaration : of William H. Miller of Good Faith Attempt to Meet and Confer in Compliance with California Code of Civil Procedure Section 430.41,3.0,20CHLC21258
9/23/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21258
9/23/2020,Summons: on Complaint,1.0,20CHLC21258
9/23/2020,Complaint,11.0,20CHLC21258
9/23/2020,Civil Case Cover Sheet,6.0,20CHLC21258
9/23/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21258
10/24/2022,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,20CHLC21259
11/15/2021,Writ of Execution: (LOS ANGELES),3.0,20CHLC21259
11/12/2021,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,20CHLC21259
11/9/2021,Notice : of Entry of Judgment,4.0,20CHLC21259
6/22/2021,Abstract of Judgment - Civil and Small Claims,2.0,20CHLC21259
6/9/2021,Default Judgment,2.0,20CHLC21259
6/8/2021,Request for Entry of Default / Judgment,3.0,20CHLC21259
6/8/2021,Request for Dismissal,2.0,20CHLC21259
6/8/2021,Declaration : RE: AWARD OF ATTORNEY FEES,15.0,20CHLC21259
6/8/2021,Declaration : IN SUPPORT OF JUDGMENT PURSUANT TO CIVIL CODE 1788.60(a),18.0,20CHLC21259
6/8/2021,Declaration : RE: CCP 1033,4.0,20CHLC21259
6/8/2021,Declaration : IN SUPPORT OF NON MILITARY STATUS,2.0,20CHLC21259
12/31/2020,Proof of Personal Service,2.0,20CHLC21259
9/24/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21259
9/24/2020,Summons: on Complaint,2.0,20CHLC21259
9/24/2020,Complaint,20.0,20CHLC21259
9/24/2020,Civil Case Cover Sheet,6.0,20CHLC21259
9/24/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21259
7/11/2023,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,20CHLC21260
10/18/2022,Abstract of Judgment - Civil and Small Claims,2.0,20CHLC21260
10/18/2022,Notice : of Entry of Judgment,6.0,20CHLC21260
2/17/2021,Judgment: Default Judgment,2.0,20CHLC21260
2/9/2021,Declaration Pursuant to 585 CCP in Support of Default Judgment: Declaration Pursuant to Civil Code 1788.60,53.0,20CHLC21260
2/9/2021,Request for Entry of Default / Judgment,3.0,20CHLC21260
2/9/2021,Declaration : in Support of Default Judgment,47.0,20CHLC21260
11/3/2020,Proof of Service by Substituted Service,2.0,20CHLC21260
11/3/2020,Declaration : Re Diligence,1.0,20CHLC21260
9/24/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21260
9/24/2020,Summons: on Complaint,1.0,20CHLC21260
9/24/2020,Complaint,53.0,20CHLC21260
9/24/2020,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2.0,20CHLC21260
9/24/2020,Civil Case Cover Sheet,6.0,20CHLC21260
9/24/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21260
10/16/2023,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,20CHLC21261
4/14/2023,Writ of Execution: (Los Angeles),3.0,20CHLC21261
4/12/2023,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,20CHLC21261
7/15/2021,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,20CHLC21261
6/24/2021,Notice : NOTICE OF ENTRY OF JUDGMENT OR ORDER,4.0,20CHLC21261
5/4/2021,Abstract of Judgment - Civil and Small Claims,2.0,20CHLC21261
4/21/2021,Default Judgment,2.0,20CHLC21261
4/20/2021,Request for Entry of Default / Judgment,3.0,20CHLC21261
4/20/2021,Request for Dismissal,2.0,20CHLC21261
4/20/2021,Order : ORDER GRANTING ATTORNEY FEES,1.0,20CHLC21261
4/20/2021,Declaration : RE: AWARD OF ATTORNEY FEES,14.0,20CHLC21261
4/20/2021,Declaration : IN SUPPORT OF JUDGMENT,23.0,20CHLC21261
4/20/2021,Declaration : IN RE: C.C.P 1033,4.0,20CHLC21261
4/20/2021,Declaration : IN SUPPORT OF NON MILITARY STATUS,2.0,20CHLC21261
10/13/2020,Declaration re: Due Diligence,1.0,20CHLC21261
10/13/2020,Proof of Service by Substituted Service,2.0,20CHLC21261
10/13/2020,Proof of Mailing (Substituted Service),1.0,20CHLC21261
9/23/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21261
9/23/2020,Summons: on Complaint,1.0,20CHLC21261
9/23/2020,Complaint,9.0,20CHLC21261
9/23/2020,Civil Case Cover Sheet,6.0,20CHLC21261
9/23/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21261
10/5/2021,Request for Dismissal,3.0,20CHLC21262
9/29/2021,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,20CHLC21262
8/24/2021,Declaration : OF JOHN P. KENOSIAN IN SUPPORT OF CONTINUANCE OF ALL FUTURE HEARINGS PENDING SUBMISSION OF DEFAULT JUDGMENT PACKAGE,2.0,20CHLC21262
8/17/2021,Proof of Service by Substituted Service,6.0,20CHLC21262
9/23/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21262
9/23/2020,Summons: on Complaint,1.0,20CHLC21262
9/23/2020,Complaint,10.0,20CHLC21262
9/23/2020,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2.0,20CHLC21262
9/23/2020,Civil Case Cover Sheet,6.0,20CHLC21262
9/23/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21262
1/9/2023,Acknowledgment of Satisfaction of Judgment,3.0,20CHLC21263
10/21/2022,Writ of Execution: (LOS ANGELES),3.0,20CHLC21263
10/20/2022,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,20CHLC21263
6/29/2022,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,20CHLC21263
8/9/2021,Notice : NOTICE OF ENTRY OF JUDGMENT OR ORDER,4.0,20CHLC21263
7/21/2021,Abstract of Judgment - Civil and Small Claims,2.0,20CHLC21263
6/30/2021,Default Judgment,2.0,20CHLC21263
6/22/2021,Request for Entry of Default / Judgment,3.0,20CHLC21263
6/22/2021,Request for Dismissal,2.0,20CHLC21263
6/22/2021,Declaration : RE: CCP 1033,4.0,20CHLC21263
6/22/2021,Declaration : IN SUPPORT OF JUDGMENT PURSUANT TO CIVIL CODE 1788.60(a),18.0,20CHLC21263
6/22/2021,Declaration : RE: AWARD OF ATTORNEY FEES,15.0,20CHLC21263
6/22/2021,Declaration : IN SUPPORT OF NON MILITARY STATUS,2.0,20CHLC21263
10/16/2020,Declaration re: Due Diligence,1.0,20CHLC21263
10/16/2020,Proof of Service by Substituted Service,2.0,20CHLC21263
10/16/2020,Proof of Mailing (Substituted Service),2.0,20CHLC21263
9/24/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21263
9/24/2020,Summons: on Complaint,1.0,20CHLC21263
9/24/2020,Complaint,20.0,20CHLC21263
9/24/2020,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2.0,20CHLC21263
9/24/2020,Civil Case Cover Sheet,6.0,20CHLC21263
9/24/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21263
5/19/2021,Request for Dismissal,2.0,20CHLC21264
12/16/2020,Notice of Stay of Proceedings (Bankruptcy),3.0,20CHLC21264
12/1/2020,Notice of Settlement,2.0,20CHLC21264
12/1/2020,Order to Show Cause re: Dismissal (Settlement),2.0,20CHLC21264
10/9/2020,Declaration re: Due Diligence,1.0,20CHLC21264
10/9/2020,Proof of Service by Substituted Service,2.0,20CHLC21264
10/9/2020,Proof of Mailing (Substituted Service),1.0,20CHLC21264
9/24/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21264
9/24/2020,Summons: on Complaint,1.0,20CHLC21264
9/24/2020,Complaint,10.0,20CHLC21264
9/24/2020,Civil Case Cover Sheet,6.0,20CHLC21264
9/24/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21264
8/7/2023,Writ - Return,3.0,20CHLC21265
7/13/2023,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,20CHLC21265
8/22/2022,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,20CHLC21265
8/22/2022,Writ of Execution: (LOS ANGELES),3.0,20CHLC21265
10/19/2021,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,20CHLC21265
10/19/2021,Writ of Execution: (LOS ANGELES),3.0,20CHLC21265
7/15/2021,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,20CHLC21265
6/3/2021,Notice : NOTICE OF ENTRY OF JUDGMENT OR ORDER,4.0,20CHLC21265
5/4/2021,Abstract of Judgment - Civil and Small Claims,2.0,20CHLC21265
4/19/2021,Default Judgment,2.0,20CHLC21265
4/16/2021,Request for Entry of Default / Judgment,3.0,20CHLC21265
4/16/2021,Request for Dismissal,2.0,20CHLC21265
4/16/2021,Order : GRANTING ATTORNEY FEES,1.0,20CHLC21265
4/16/2021,Declaration : IN SUPPORT OF NON MILITARY STATUS,2.0,20CHLC21265
4/16/2021,Declaration : IN SUPPORT OF JUDGMENT PURSUANT TO CIVIL CODE 1788.60(a),23.0,20CHLC21265
4/16/2021,Declaration : IN RE C.C.P. 1033,4.0,20CHLC21265
4/16/2021,Declaration : RE: AWARD OF ATTORNEY FEES,14.0,20CHLC21265
10/19/2020,Declaration re: Due Diligence,1.0,20CHLC21265
10/19/2020,Proof of Service by Substituted Service,2.0,20CHLC21265
10/19/2020,Proof of Mailing (Substituted Service),2.0,20CHLC21265
9/23/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21265
9/23/2020,Summons: on Complaint,1.0,20CHLC21265
9/23/2020,Complaint,11.0,20CHLC21265
9/23/2020,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2.0,20CHLC21265
9/23/2020,Civil Case Cover Sheet,6.0,20CHLC21265
9/23/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21265
3/15/2024,Writ of Execution: (SACRAMENTO),3,20CHLC21266
3/14/2024,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2,20CHLC21266
10/27/2023,Writ - Return,Currently Unavailable,20CHLC21266
9/6/2023,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2,20CHLC21266
4/11/2023,Writ of Execution: (Los Angeles),3,20CHLC21266
4/10/2023,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2,20CHLC21266
11/12/2021,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2,20CHLC21266
8/24/2021,Notice : OF ENTRY OF JUDGMENT OR ORDER,4,20CHLC21266
7/2/2021,Abstract of Judgment - Civil and Small Claims,2,20CHLC21266
6/21/2021,Order : GRANTING ATTORNEY FEES,1,20CHLC21266
6/18/2021,Default Judgment,2,20CHLC21266
6/17/2021,Request for Entry of Default / Judgment,3,20CHLC21266
6/17/2021,Declaration : RE: AWARD OF ATTORNEY FEES,14,20CHLC21266
6/16/2021,Proof of Service - No Service,1,20CHLC21266
6/16/2021,Request for Entry of Default / Judgment,3,20CHLC21266
6/16/2021,Request for Dismissal,2,20CHLC21266
6/16/2021,Notice of Rejection Default/Clerk's Judgment,2,20CHLC21266
6/16/2021,Declaration : RE: AWARD OF ATTORNEY FEES,14,20CHLC21266
6/16/2021,Declaration : IN SUPPORT OF JUDGMENT PURSUANT TO CIVIL CODE 1788.60(a),27,20CHLC21266
6/16/2021,Declaration : IN SUPPORT OF NON MILITARY STATUS,2,20CHLC21266
6/16/2021,Declaration : RE: C.C.P 1033,4,20CHLC21266
3/12/2021,Declaration re: Due Diligence,1,20CHLC21266
3/12/2021,Proof of Service by Substituted Service,3,20CHLC21266
3/12/2021,Proof of Mailing (Substituted Service),1,20CHLC21266
9/23/2020,Notice of Case Assignment - Limited Civil Case,1,20CHLC21266
9/23/2020,Summons: on Complaint,1,20CHLC21266
9/23/2020,Complaint,12,20CHLC21266
9/23/2020,Civil Case Cover Sheet,6,20CHLC21266
9/23/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,20CHLC21266
4/15/2024,Writ - Return,3.0,20CHLC21267
7/28/2023,Certificate of Mailing for: (Hearing on Claim of Exemption/Third-Party Claim) of 07/28/2023,1.0,20CHLC21267
7/28/2023,Minute Order: (Hearing on Claim of Exemption/Third-Party Claim),1.0,20CHLC21267
7/12/2023,Memorandum : to court clerk from sheriffs department,1.0,20CHLC21267
7/5/2023,Notice of Hearing on Claim of Exemption or in lieu of Third-Party Claim,3.0,20CHLC21267
7/5/2023,Notice of Opposition to Claim of Exemption,1.0,20CHLC21267
4/13/2023,Writ of Execution: (LOS ANGELES ),3.0,20CHLC21267
4/11/2023,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,20CHLC21267
8/6/2021,Notice : NOTICE OF ENTRY OF JUDGMENT OR ORDER,4.0,20CHLC21267
8/3/2021,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,20CHLC21267
