Filed,Document,Total Pages,case_number
7/19/2022,Request for Dismissal,2.0,22NWLC09145
7/19/2022,Declaration : Re: 1033,2.0,22NWLC09145
7/19/2022,Declaration : Notice of Intent,2.0,22NWLC09145
5/23/2022,Proof of Personal Service,3.0,22NWLC09145
4/22/2022,Summons: on Complaint,1.0,22NWLC09145
4/22/2022,Complaint,8.0,22NWLC09145
4/22/2022,Civil Case Cover Sheet,6.0,22NWLC09145
4/22/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,22NWLC09145
4/22/2022,Notice of Case Assignment - Limited Civil Case,1.0,22NWLC09145
3/1/2023,Default Judgment,2.0,22NWLC09146
2/28/2023,Order : ADMITTING COPY OF CONTRACT IN LIEU OF ORIGINAL,1.0,22NWLC09146
2/24/2023,Declaration : of Mia Adamson,26.0,22NWLC09146
2/24/2023,Declaration : of Halil Hasic,6.0,22NWLC09146
2/24/2023,Proof of Service by Substituted Service,3.0,22NWLC09146
2/24/2023,Request for Dismissal,2.0,22NWLC09146
2/24/2023,Request for Entry of Default / Judgment,3.0,22NWLC09146
4/21/2022,Summons: on Complaint,1.0,22NWLC09146
4/21/2022,Notice of Case Assignment - Limited Civil Case,1.0,22NWLC09146
4/21/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,22NWLC09146
4/21/2022,Affidavit : of Proper Venue,2.0,22NWLC09146
4/21/2022,Civil Case Cover Sheet,6.0,22NWLC09146
4/21/2022,Complaint,13.0,22NWLC09146
4/6/2023,Request for Dismissal,2.0,22NWLC09147
1/11/2023,Notice of Settlement,2.0,22NWLC09147
1/11/2023,Order to Show Cause re: Dismissal (Settlement),2.0,22NWLC09147
4/28/2022,Proof of Personal Service,3.0,22NWLC09147
4/21/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,22NWLC09147
4/21/2022,Notice of Case Assignment - Limited Civil Case,1.0,22NWLC09147
4/21/2022,Summons: on Complaint,1.0,22NWLC09147
4/21/2022,Complaint,11.0,22NWLC09147
4/21/2022,Civil Case Cover Sheet,6.0,22NWLC09147
10/3/2022,Default Judgment,2.0,22NWLC09148
9/26/2022,Declaration : Re: Copies,1.0,22NWLC09148
9/26/2022,Declaration : Re: 1788,26.0,22NWLC09148
9/26/2022,Declaration re: Attorney's Fees,1.0,22NWLC09148
9/26/2022,Request for Dismissal,2.0,22NWLC09148
9/26/2022,Request for Entry of Default / Judgment,2.0,22NWLC09148
4/26/2022,Proof of Personal Service,3.0,22NWLC09148
4/21/2022,Summons: on Complaint,1.0,22NWLC09148
4/21/2022,Notice of Case Assignment - Limited Civil Case,1.0,22NWLC09148
4/21/2022,Declaration : of Venue,1.0,22NWLC09148
4/21/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,22NWLC09148
4/21/2022,Civil Case Cover Sheet,6.0,22NWLC09148
4/21/2022,Complaint,15.0,22NWLC09148
6/28/2023,Acknowledgment of Satisfaction of Judgment,2,22NWLC09149
6/14/2023,Writ - Return: COUNTY OF LOS ANGELES( UNSATISFIED,Currently Unavailable,22NWLC09149
12/22/2022,Writ of Execution: (los angeles),3,22NWLC09149
12/20/2022,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2,22NWLC09149
9/22/2022,Default Judgment,2,22NWLC09149
9/22/2022,Declaration Pursuant to 585 CCP in Support of Default Judgment,24,22NWLC09149
9/22/2022,Declaration Pursuant to 585 CCP in Support of Default Judgment,24,22NWLC09149
9/22/2022,Request for Entry of Default / Judgment,3,22NWLC09149
9/22/2022,Request for Dismissal,2,22NWLC09149
9/22/2022,Declaration of Costs - CCP 1033,17,22NWLC09149
5/4/2022,Proof of Service by Substituted Service,5,22NWLC09149
4/21/2022,Complaint,42,22NWLC09149
4/21/2022,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),1,22NWLC09149
4/21/2022,Civil Case Cover Sheet,6,22NWLC09149
4/21/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC09149
4/21/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC09149
4/21/2022,Summons: on Complaint,1,22NWLC09149
12/21/2022,Request for Dismissal,2.0,22NWLC09150
12/21/2022,Proof of Service by Mail,2.0,22NWLC09150
6/29/2022,Order : on settlement agreement and stipulation jurisdiction retained under code civil procedure 664.6,1.0,22NWLC09150
6/27/2022,Notice of Settlement,2.0,22NWLC09150
6/27/2022,Stipulation and Order : Stipulation Agreement,7.0,22NWLC09150
5/25/2022,Proof of Service by Mail: on Answer,3.0,22NWLC09150
5/25/2022,Answer,5.0,22NWLC09150
5/20/2022,Notice of Rejection - Pleadings,1.0,22NWLC09150
5/20/2022,Certificate of Mailing for: [Notice of Rejection - Pleadings],1.0,22NWLC09150
5/13/2022,Proof of Personal Service,3.0,22NWLC09150
4/21/2022,Notice of Case Assignment - Limited Civil Case,1.0,22NWLC09150
4/21/2022,Civil Case Cover Sheet,6.0,22NWLC09150
4/21/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,22NWLC09150
4/21/2022,Complaint,4.0,22NWLC09150
4/21/2022,Summons: on Complaint,1.0,22NWLC09150
9/8/2023,Request for Dismissal,2.0,22NWLC09151
1/11/2023,Notice of Settlement,2.0,22NWLC09151
1/11/2023,Order to Show Cause re: Dismissal (Settlement),2.0,22NWLC09151
8/26/2022,Certificate of Mailing for: (Hearing on Motion for Judgment on the Pleadings) of 08/26/2022,1.0,22NWLC09151
8/26/2022,Minute Order: (Hearing on Motion for Judgment on the Pleadings),1.0,22NWLC09151
7/26/2022,Declaration : OF SARKIS S. KARAYAN REGARDING COMPLIANCE WITH MEET AND CONFER REQUIREMENTS OF CODE OF CIVIL PROCEDURE 439(a)(3),1.0,22NWLC09151
7/26/2022,Declaration : OF SARKIS S. KARAYAN IN SUPPORT OF MOTION FOR JUDGMENT ON THE PLEADINGS (C.C.P. SECTION 438),21.0,22NWLC09151
7/26/2022,Request for Judicial Notice: (Evidence Code Section 451(d)),20.0,22NWLC09151
7/26/2022,Proof of Service by Mail: for Motion for Judgment on the Pleadings; Request to Take Judicial Notice; Memorandum of Points and Authorities; Declaration; Judgment (C.C.P. Section 438),2.0,22NWLC09151
7/26/2022,Motion for Judgment on the Pleadings,1.0,22NWLC09151
7/26/2022,Notice : OF SUBMISSION ON PLAINTIFFS MOTION FOR JUDGMENT ON THE PLEADINGS (C.R.C. RULE 3.1304(c)),1.0,22NWLC09151
7/26/2022,Proof of Service by Mail: for Notice of Submission,1.0,22NWLC09151
7/26/2022,Proof of Service by Mail: for DECLARATION OF SARKIS S. KARAYAN REGARDING COMPLIANCE WITH MEET AND CONFER REQUIREMENTS OF CODE OF CIVIL PROCEDURE 439(a)(3),1.0,22NWLC09151
7/26/2022,Memorandum of Points & Authorities: in Support of Motion for Judgment on the Pleadings (C.C.P. Section 438),4.0,22NWLC09151
5/12/2022,Answer,3.0,22NWLC09151
5/6/2022,Proof of Service by Substituted Service,5.0,22NWLC09151
4/21/2022,Complaint,11.0,22NWLC09151
4/21/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,22NWLC09151
4/21/2022,Summons: on Complaint,1.0,22NWLC09151
4/21/2022,Notice of Case Assignment - Limited Civil Case,1.0,22NWLC09151
4/21/2022,Civil Case Cover Sheet,6.0,22NWLC09151
,Judgment,1.0,22NWLC09151
3/3/2023,Default Judgment,2.0,22NWLC09152
3/2/2023,Order : ADMITTING COPY OF CONTRACT IN LIEU OF ORIGINAL,1.0,22NWLC09152
3/1/2023,Proof of Service by Substituted Service,3.0,22NWLC09152
3/1/2023,Declaration : Declaration of Mia Adamson,31.0,22NWLC09152
3/1/2023,Declaration : Declaration of Halil Hasic,6.0,22NWLC09152
3/1/2023,Request for Entry of Default / Judgment,3.0,22NWLC09152
3/1/2023,Request for Dismissal,2.0,22NWLC09152
4/22/2022,Affidavit : AFFIDAVIT OF PROPER VENUE,2.0,22NWLC09152
4/22/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,22NWLC09152
4/22/2022,Notice of Case Assignment - Limited Civil Case,1.0,22NWLC09152
4/22/2022,Summons: on Complaint,1.0,22NWLC09152
4/22/2022,Complaint,17.0,22NWLC09152
4/22/2022,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),1.0,22NWLC09152
4/22/2022,Civil Case Cover Sheet,6.0,22NWLC09152
4/17/2023,Request for Dismissal,2.0,22NWLC09153
5/25/2022,Declaration : of Non-Service,1.0,22NWLC09153
5/24/2022,Declaration : of Non-Service,1.0,22NWLC09153
5/13/2022,Declaration : of Non-Service,1.0,22NWLC09153
4/21/2022,Summons: on Complaint,1.0,22NWLC09153
4/21/2022,Notice of Case Assignment - Limited Civil Case,1.0,22NWLC09153
4/21/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,22NWLC09153
4/21/2022,Civil Case Cover Sheet,6.0,22NWLC09153
4/21/2022,Complaint,4.0,22NWLC09153
1/9/2024,Notice : of Dismissal,2.0,22NWLC09154
12/15/2023,Minute Order: (Non-Jury Trial),1.0,22NWLC09154
11/13/2023,Notice : of Hearing,2.0,22NWLC09154
10/25/2023,Minute Order: (Non-Jury Trial),1.0,22NWLC09154
5/31/2023,Notice : of Hearing,2.0,22NWLC09154
4/27/2023,Minute Order: (Non-Jury Trial),1.0,22NWLC09154
5/5/2022,Answer,3.0,22NWLC09154
5/2/2022,Proof of Service by Substituted Service,5.0,22NWLC09154
4/21/2022,Civil Case Cover Sheet,6.0,22NWLC09154
4/21/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,22NWLC09154
4/21/2022,Declaration : of Venue,1.0,22NWLC09154
4/21/2022,Notice of Case Assignment - Limited Civil Case,1.0,22NWLC09154
4/21/2022,Summons: on Complaint,1.0,22NWLC09154
4/21/2022,Complaint,7.0,22NWLC09154
4/24/2023,Order to Show Cause re: Dismissal (Settlement),2.0,22NWLC09155
4/21/2023,Notice of Settlement,2.0,22NWLC09155
5/2/2022,Proof of Personal Service,3.0,22NWLC09155
4/22/2022,Summons: on Complaint,1.0,22NWLC09155
4/22/2022,Complaint,16.0,22NWLC09155
4/22/2022,Civil Case Cover Sheet,6.0,22NWLC09155
4/22/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,22NWLC09155
4/22/2022,Declaration : Declaration of Venue,1.0,22NWLC09155
4/22/2022,Notice of Case Assignment - Limited Civil Case,1.0,22NWLC09155
12/1/2023,Writ of Execution: (los angeles),3.0,22NWLC09156
11/29/2023,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,22NWLC09156
11/29/2023,Proof of Service by Mail,1.0,22NWLC09156
11/29/2023,Notice of Change of Firm Name,1.0,22NWLC09156
11/21/2022,Default Judgment,2.0,22NWLC09156
11/17/2022,Declaration : Points and Authorities RE: Variance in Pleadings,2.0,22NWLC09156
11/17/2022,Declaration : Declaration,2.0,22NWLC09156
11/17/2022,Declaration : Re: Non Military Status,4.0,22NWLC09156
11/17/2022,Declaration re: Attorney's Fees,1.0,22NWLC09156
11/17/2022,Request for Dismissal,2.0,22NWLC09156
11/17/2022,Request for Entry of Default / Judgment,3.0,22NWLC09156
11/17/2022,Declaration Pursuant to 585 CCP in Support of Default Judgment,34.0,22NWLC09156
11/17/2022,Declaration : Re: 1033,3.0,22NWLC09156
5/2/2022,Proof of Personal Service,3.0,22NWLC09156
4/21/2022,Complaint,11.0,22NWLC09156
4/21/2022,Notice of Case Assignment - Limited Civil Case,1.0,22NWLC09156
4/21/2022,Civil Case Cover Sheet,6.0,22NWLC09156
4/21/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,22NWLC09156
4/21/2022,Summons: on Complaint,1.0,22NWLC09156
10/3/2022,Request for Dismissal,2.0,22NWLC09157
7/11/2022,Declaration : of Non-Service,1.0,22NWLC09157
4/22/2022,Summons: on Complaint,1.0,22NWLC09157
4/22/2022,Notice of Case Assignment - Limited Civil Case,1.0,22NWLC09157
4/22/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,22NWLC09157
4/22/2022,Civil Case Cover Sheet,6.0,22NWLC09157
4/22/2022,Complaint,6.0,22NWLC09157
3/28/2024,Proof of Service by Mail,1.0,22NWLC09158
3/28/2024,Notice of Change of Address or Other Contact Information,1.0,22NWLC09158
3/28/2024,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,22NWLC09158
7/27/2022,Default Judgment,2.0,22NWLC09158
7/25/2022,Declaration Pursuant to 585 CCP in Support of Default Judgment,35.0,22NWLC09158
7/25/2022,Declaration : Re: Non Military Status,4.0,22NWLC09158
7/25/2022,Request for Entry of Default / Judgment,3.0,22NWLC09158
7/25/2022,Request for Dismissal,2.0,22NWLC09158
7/25/2022,Declaration re: Attorney's Fees,1.0,22NWLC09158
7/25/2022,Declaration : Re: 1033,3.0,22NWLC09158
5/4/2022,Proof of Service by Substituted Service,5.0,22NWLC09158
4/21/2022,Summons: on Complaint,1.0,22NWLC09158
4/21/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,22NWLC09158
4/21/2022,Civil Case Cover Sheet,6.0,22NWLC09158
4/21/2022,Notice of Case Assignment - Limited Civil Case,1.0,22NWLC09158
4/21/2022,Complaint,11.0,22NWLC09158
,Writ of Execution,3.0,22NWLC09158
12/14/2022,Request for Dismissal,2.0,22NWLC09159
6/9/2022,Order : ON SETTLEMENT AGREEMENT AND STIPULATION JURISDICTION RETAINED UNDER CODE OF CIVIL PROCEDURE 664.6,2.0,22NWLC09159
5/13/2022,Stipulation and Order : AND ORDER FOR SETTLEMENT AGREEMENT,7.0,22NWLC09159
4/25/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,22NWLC09159
4/21/2022,Notice of Case Assignment - Limited Civil Case,1.0,22NWLC09159
4/21/2022,Summons: on Complaint,1.0,22NWLC09159
4/21/2022,Complaint,4.0,22NWLC09159
4/21/2022,Civil Case Cover Sheet,6.0,22NWLC09159
12/26/2023,Writ of Execution: (sacramento),3.0,22NWLC09160
12/20/2023,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,22NWLC09160
5/2/2023,Writ of Execution: (Sacramento),3.0,22NWLC09160
5/1/2023,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,22NWLC09160
8/3/2022,Default Judgment,2.0,22NWLC09160
8/2/2022,Declaration : Re: 1033,3.0,22NWLC09160
8/2/2022,Declaration : Waiver of Interest in Excess of 10%,1.0,22NWLC09160
8/2/2022,Request for Entry of Default / Judgment,3.0,22NWLC09160
8/2/2022,Request for Dismissal,2.0,22NWLC09160
8/2/2022,Declaration : Waiver of Security Interest,1.0,22NWLC09160
8/2/2022,Declaration : Re: 1788,18.0,22NWLC09160
5/2/2022,Proof of Personal Service,3.0,22NWLC09160
4/22/2022,Notice of Case Assignment - Limited Civil Case,1.0,22NWLC09160
4/22/2022,Summons: on Complaint,1.0,22NWLC09160
4/22/2022,Complaint,14.0,22NWLC09160
4/22/2022,Civil Case Cover Sheet,6.0,22NWLC09160
4/22/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,22NWLC09160
4/22/2022,Declaration : Declaration of Venue,1.0,22NWLC09160
7/29/2022,Default Judgment,2.0,22NWLC09161
7/28/2022,Request for Dismissal,2.0,22NWLC09161
7/28/2022,Request for Entry of Default / Judgment,2.0,22NWLC09161
6/2/2022,Proof of Service by Substituted Service,5.0,22NWLC09161
4/22/2022,Summons: on Complaint,1.0,22NWLC09161
4/22/2022,Notice of Case Assignment - Limited Civil Case,1.0,22NWLC09161
4/22/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,22NWLC09161
4/22/2022,Civil Case Cover Sheet,6.0,22NWLC09161
4/22/2022,Complaint,6.0,22NWLC09161
1/22/2024,Writ - Return: Los Angeles County- Unsatisfied,2.0,22NWLC09162
1/16/2024,Acknowledgment of Satisfaction of Judgment,1.0,22NWLC09162
11/15/2023,Writ of Execution: (Los Angeles),3.0,22NWLC09162
11/9/2023,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,22NWLC09162
10/13/2023,Notice of Change of Firm Name,2.0,22NWLC09162
11/29/2022,Writ of Execution: (LOS ANGELES),3.0,22NWLC09162
11/28/2022,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,22NWLC09162
7/27/2022,Default Judgment,2.0,22NWLC09162
7/25/2022,Declaration re: Attorney's Fees,1.0,22NWLC09162
7/25/2022,Declaration Pursuant to 585 CCP in Support of Default Judgment,45.0,22NWLC09162
7/25/2022,Request for Entry of Default / Judgment,3.0,22NWLC09162
7/25/2022,Request for Dismissal,2.0,22NWLC09162
7/25/2022,Declaration : Re: Non Military Status,4.0,22NWLC09162
7/25/2022,Declaration : Re: 1033,3.0,22NWLC09162
5/10/2022,Proof of Personal Service,3.0,22NWLC09162
4/21/2022,Complaint,17.0,22NWLC09162
4/21/2022,Civil Case Cover Sheet,6.0,22NWLC09162
4/21/2022,Notice of Case Assignment - Limited Civil Case,1.0,22NWLC09162
4/21/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,22NWLC09162
4/21/2022,Summons: on Complaint,1.0,22NWLC09162
10/11/2022,Request for Dismissal,2.0,22NWLC09163
4/21/2022,Complaint,3.0,22NWLC09163
4/21/2022,Civil Case Cover Sheet,6.0,22NWLC09163
4/21/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,22NWLC09163
4/21/2022,Notice of Case Assignment - Limited Civil Case,1.0,22NWLC09163
4/21/2022,Summons: on Complaint,1.0,22NWLC09163
10/11/2022,Request for Dismissal,2.0,22NWLC09164
5/3/2022,Declaration : of Non-Service,1.0,22NWLC09164
4/22/2022,Notice of Case Assignment - Limited Civil Case,1.0,22NWLC09164
4/22/2022,Summons: on Complaint,1.0,22NWLC09164
4/22/2022,Complaint,14.0,22NWLC09164
4/22/2022,Civil Case Cover Sheet,6.0,22NWLC09164
4/22/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,22NWLC09164
4/22/2022,Declaration : Declaration of Venue,1.0,22NWLC09164
12/13/2023,Writ of Execution: (los angeles),4.0,22NWLC09165
12/11/2023,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,22NWLC09165
4/18/2023,Writ of Execution: (LOS ANGELES),3.0,22NWLC09165
4/17/2023,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,22NWLC09165
8/30/2022,Default Judgment,2.0,22NWLC09165
8/25/2022,Declaration of Costs - CCP 1033,15.0,22NWLC09165
8/25/2022,Declaration Pursuant to 585 CCP in Support of Default Judgment,23.0,22NWLC09165
8/25/2022,Declaration Pursuant to 585 CCP in Support of Default Judgment,23.0,22NWLC09165
8/25/2022,Request for Entry of Default / Judgment,3.0,22NWLC09165
8/25/2022,Request for Dismissal,2.0,22NWLC09165
4/29/2022,Proof of Personal Service,3.0,22NWLC09165
4/21/2022,Complaint,44.0,22NWLC09165
4/21/2022,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),1.0,22NWLC09165
4/21/2022,Notice of Case Assignment - Limited Civil Case,1.0,22NWLC09165
4/21/2022,Civil Case Cover Sheet,6.0,22NWLC09165
4/21/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,22NWLC09165
4/21/2022,Summons: on Complaint,1.0,22NWLC09165
11/2/2023,Writ - Return: County of Los Angeles (Partial),Currently Unavailable,22NWLC09166
4/24/2023,Writ of Execution: (Los Angeles),3,22NWLC09166
4/20/2023,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2,22NWLC09166
7/27/2022,Default Judgment,2,22NWLC09166
7/25/2022,Declaration Pursuant to 585 CCP in Support of Default Judgment,52,22NWLC09166
7/25/2022,Request for Entry of Default / Judgment,3,22NWLC09166
7/25/2022,Request for Dismissal,2,22NWLC09166
7/25/2022,Declaration re: Attorney's Fees,1,22NWLC09166
7/25/2022,Declaration : Re: 1033,3,22NWLC09166
7/25/2022,Declaration : Re: Non Military Status,4,22NWLC09166
5/13/2022,Proof of Service by Substituted Service,5,22NWLC09166
4/21/2022,Summons: on Complaint,1,22NWLC09166
4/21/2022,Civil Case Cover Sheet,6,22NWLC09166
4/21/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC09166
4/21/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC09166
4/21/2022,Complaint,25,22NWLC09166
7/18/2022,Default Judgment,2.0,22NWLC09167
7/12/2022,Declaration re: Attorney's Fees,1.0,22NWLC09167
7/12/2022,Declaration : Re: 1033,3.0,22NWLC09167
7/12/2022,Declaration : Re: Non Military Status,4.0,22NWLC09167
7/12/2022,Declaration Pursuant to 585 CCP in Support of Default Judgment,35.0,22NWLC09167
7/12/2022,Request for Entry of Default / Judgment,3.0,22NWLC09167
7/12/2022,Request for Dismissal,2.0,22NWLC09167
4/26/2022,Proof of Personal Service,3.0,22NWLC09167
4/21/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,22NWLC09167
4/21/2022,Notice of Case Assignment - Limited Civil Case,1.0,22NWLC09167
4/21/2022,Summons: on Complaint,1.0,22NWLC09167
4/21/2022,Complaint,11.0,22NWLC09167
4/21/2022,Civil Case Cover Sheet,6.0,22NWLC09167
5/22/2023,Abstract of Judgment - Civil and Small Claims,2.0,22NWLC09168
2/22/2023,Writ of Execution: (sacramento),3.0,22NWLC09168
2/21/2023,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,22NWLC09168
2/21/2023,Declaration : RE:INTEREST,3.0,22NWLC09168
10/28/2022,Default Judgment,2.0,22NWLC09168
10/19/2022,Declaration Pursuant to 585 CCP in Support of Default Judgment,20.0,22NWLC09168
